,Unnamed: 0,Unnamed: 0.1,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label,similarity_tfidf,similarity_top_5,similarity_top_100,similarity_top_250
3593,9342,9342,143289,31892,0.0,0.0,726.0,77.0,0.0,0,0.0,0.0,0.0,0.0
3594,8639,8639,37886,32390,0.0,0.0,252.0,32.0,0.0,0,0.0,0.0,0.0,0.0
3595,218,218,216456,31892,0.0,0.0,2376.0,102.0,0.0,0,0.0,0.0,0.0,0.0
3596,3021,3021,258201,31891,0.0,0.0,9.0,6.0,0.0,0,0.09975062344139651,0.14285714285714285,0.056856187290969896,0.056105610561056105
3597,10187,10187,48332,31907,0.563143377714551,2.0,665.0,52.0,0.0,0,0.0,0.0,0.0,0.0
3598,5036,5036,44885,81950,2.8462391664713995,5.0,228.0,26.0,0.0,1,0.0,0.0,0.0,0.0
3599,3481,3481,85247,85248,5.95821567957543,18.0,589.0,32.0,0.670731707317073,1,0.0,0.0,0.0,0.0
3600,12031,12031,142742,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
3601,5801,5801,34466,103954,2.6004002137257003,6.0,4305.0,616.0,0.0,1,0.0,0.0,0.0,0.0
3602,1781,1781,74633,74638,4.53590046026288,11.0,396.0,34.0,0.0,1,0.0,0.0,0.0,0.0
3603,12439,12439,181373,32431,0.0,0.0,1148.0,69.0,0.0,0,0.0,0.0,0.0,0.0
3604,12057,12057,75332,75336,3.64095690650735,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
3605,8592,8592,45598,32390,0.183741868630683,1.0,288.0,33.0,0.0,0,0.0,0.0,0.0,0.0
3606,3068,3068,84324,84332,3.33798501116851,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
3607,11103,11103,100268,100269,2.26643440806068,4.0,105.0,22.0,0.0,1,0.0,0.0,0.0,0.0
3608,1813,1813,70971,31892,0.232338493574117,1.0,528.0,73.0,0.0,0,0.0,0.0,0.0,0.0
3609,5521,5521,73111,73116,3.5778898671219506,10.0,561.0,52.0,0.0,1,0.0,0.0,0.0,0.0
3610,6986,6986,96279,96284,3.0833900542185004,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
3611,13043,13043,55890,31891,0.0,0.0,69.0,26.0,0.0,0,0.0,0.0,0.0,0.0
3612,12539,12539,140376,31891,0.0,0.0,21.0,10.0,0.0,0,0.12815126050420167,0.17525773195876287,0.06860158311345646,0.06806282722513089
3613,966,966,96908,98338,7.621820947496049,28.0,1131.0,40.0,0.0,1,0.0,0.0,0.0,0.0
3614,9308,9308,105718,105721,9.349539829410539,35.0,1296.0,37.0,0.0,1,0.0,0.0,0.0,0.0
3615,7415,7415,143429,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
3616,3113,3113,51994,51995,2.48533973823845,4.0,25.0,6.0,0.0,1,0.0,0.0,0.0,0.0
3617,3114,3114,57139,31907,0.259730302172272,1.0,1102.0,76.0,0.0,0,0.0,0.0,0.0,0.0
3618,4057,4057,89667,89668,2.48533973823845,4.0,60.0,13.0,0.0,1,0.42567567567567566,0.45,0.375,0.36764705882352944
3619,9603,9603,75591,31892,0.0,0.0,2442.0,103.0,0.0,0,0.0,0.0,0.0,0.0
3620,10364,10364,44145,44160,5.1505779401878495,15.0,256.0,17.0,1.0,1,0.0,0.0,0.0,0.0
3621,4182,4182,92588,92589,6.33368887685296,20.0,441.0,22.0,0.0,1,0.0,0.0,0.0,0.0
3622,7043,7043,100924,32390,0.0,0.0,450.0,43.0,0.0,0,0.0,0.0,0.0,0.0
3623,9154,9154,212000,32275,0.306927676430135,1.0,96.0,21.0,0.0,0,0.0,0.0,0.0,0.0
3624,2838,2838,188593,32275,0.0,0.0,128.0,24.0,0.0,0,0.0,0.0,0.0,0.0
3625,4948,4948,103190,103199,10.8410734288556,41.0,1764.0,43.0,0.0,1,0.0,0.0,0.0,0.0
3626,539,539,224185,32431,0.0,0.0,364.0,41.0,0.0,0,0.02564102564102564,0.0,0.0,0.0
3627,12901,12901,40012,32275,0.27490757774249397,1.0,1120.0,85.0,0.0,0,0.0,0.0,0.0,0.0
3628,4267,4267,38446,92599,6.33368887685296,20.0,441.0,22.0,0.0,1,0.0,0.0,0.0,0.0
3629,2003,2003,97484,102824,3.74973741707662,10.0,264.0,25.0,0.0,1,0.0,0.0,0.0,0.0
3630,1983,1983,89692,89696,5.93662254423787,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
3631,10586,10586,64828,64829,4.4673063660511385,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
3632,11599,11599,156648,32275,0.0,0.0,512.0,48.0,0.0,0,0.0,0.0,0.0,0.0
3633,3034,3034,92561,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
3634,225,225,92590,92594,6.33368887685296,20.0,441.0,22.0,0.0,1,0.0,0.0,0.0,0.0
3635,12389,12389,98741,98747,4.38496980404069,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
3636,10412,10412,128483,31892,0.0,0.0,2640.0,106.0,0.0,0,0.0,0.0,0.0,0.0
3637,712,712,73868,31908,0.0,0.0,266.0,33.0,0.0,0,0.0,0.0,0.0,0.0
3638,9426,9426,72311,72312,6.250710360809442,20.0,672.0,33.0,0.0,1,0.0,0.0,0.0,0.0
3639,6473,6473,55451,32390,0.0,0.0,1008.0,74.0,0.0,0,0.0,0.0,0.0,0.0
3640,11985,11985,68185,101123,1.78731978833123,4.0,95.0,20.0,0.0,1,0.125,0.08333333333333333,0.04838709677419355,0.047619047619047616
3641,1275,1275,68071,75328,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
3642,3134,3134,88717,88741,8.52640901006098,29.0,900.0,31.0,0.0,1,0.045454545454545456,0.0,0.0,0.0
3643,8167,8167,265041,32431,0.0,0.0,168.0,34.0,0.0,0,0.0,0.0,0.0,0.0
3644,13121,13121,83957,83974,6.86802899469783,22.0,529.0,24.0,0.0,1,0.0,0.0,0.0,0.0
3645,2903,2903,95252,31892,0.0,0.0,1518.0,89.0,0.0,0,0.0,0.0,0.0,0.0
3646,2411,2411,66951,32390,0.0,0.0,576.0,50.0,0.0,0,0.1016260162601626,0.10743801652892562,0.03766478342749529,0.037037037037037035
3647,6746,6746,74417,74422,3.7176131365342795,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
3648,12831,12831,85953,85958,3.0833900542185004,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
3649,12489,12489,40568,32431,0.0,0.0,2380.0,113.0,0.0,0,0.0,0.0,0.0,0.0
3650,6266,6266,61195,62949,10.3130415963235,39.0,1960.0,50.0,0.518716577540107,1,0.0,0.0,0.0,0.0
3651,7024,7024,54613,54617,3.7628948634038095,9.0,100.0,11.0,0.0,1,0.0,0.0,0.0,0.0
3652,7560,7560,48635,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0,0.0,0.0,0.0,0.0
3653,11886,11886,34749,65186,2.26656499459934,5.0,546.0,42.0,0.0,1,0.0,0.0,0.0,0.0
3654,3634,3634,94142,94144,2.41107898070636,7.0,210.0,22.0,0.0,1,0.042682926829268296,0.07692307692307693,0.03184713375796178,0.031446540880503145
3655,880,880,87730,87731,3.5273407858113504,11.0,492.0,42.0,0.0,1,0.0,0.0,0.0,0.0
3656,13045,13045,144414,32431,0.0,0.0,336.0,40.0,0.0,0,0.11428571428571428,0.05555555555555555,0.030927835051546393,0.030303030303030304
3657,5909,5909,114783,31892,0.169494474237384,1.0,660.0,75.0,0.0,0,0.0,0.0,0.0,0.0
3658,1268,1268,219502,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
3659,7082,7082,46429,46431,2.16404256133344,3.0,16.0,5.0,0.0,1,0.0,0.0,0.0,0.0
3660,13082,13082,81350,81360,5.41010640333361,15.0,256.0,17.0,0.0,1,0.13761467889908258,0.08333333333333333,0.029411764705882353,0.028985507246376812
3661,9890,9890,45130,68264,5.8405685334053885,20.0,1092.0,47.0,0.0,1,0.0,0.0,0.0,0.0
3662,8988,8988,100400,100407,3.0833900542185004,6.0,49.0,8.0,1.0,1,0.0,0.0,0.0,0.0
3663,8938,8938,180272,31892,0.0,0.0,1188.0,84.0,0.0,0,0.0,0.0,0.0,0.0
3664,12803,12803,41732,41733,3.64095690650735,8.0,81.0,10.0,0.0,1,0.0,0.0,0.0,0.0
3665,12528,12528,92797,92803,4.25608897736409,11.0,144.0,13.0,0.0,1,0.0,0.0,0.0,0.0
3666,3622,3622,94662,98331,7.66908734645671,28.0,2436.0,85.0,0.0,1,0.11170212765957446,0.024390243902439025,0.03048780487804878,0.030120481927710843
3667,9684,9684,73875,31907,0.0,0.0,1159.0,80.0,0.0,0,0.0,0.0,0.0,0.0
3668,5045,5045,191451,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
3669,7499,7499,81613,31892,0.0,0.0,858.0,79.0,0.0,0,0.0,0.0,0.0,0.0
3670,10588,10588,120943,32275,0.0,0.0,656.0,57.0,0.0,0,0.0,0.0,0.0,0.0
3671,6290,6290,41831,41840,5.55879699412066,17.0,324.0,19.0,0.0,1,0.0,0.0,0.0,0.0
3672,7170,7170,174351,32275,0.0,0.0,208.0,29.0,0.0,0,0.0,0.0,0.0,0.0
3673,11771,11771,80803,104178,4.49710210735995,12.0,819.0,64.0,0.556338028169014,1,0.08759124087591241,0.0,0.0,0.0
3674,5439,5439,46450,32431,0.0,0.0,1008.0,64.0,0.0,0,0.05813953488372093,0.043478260869565216,0.019230769230769232,0.018518518518518517
3675,3414,3414,108592,32431,0.0,0.0,756.0,55.0,0.0,0,0.07853403141361257,0.056074766355140186,0.03559870550161812,0.03514376996805112
3676,2599,2599,89663,32275,0.0,0.0,368.0,39.0,0.0,0,0.0,0.0,0.0,0.0
3677,4046,4046,69842,69845,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
3678,13100,13100,62704,69573,1.3445337085300901,2.0,234.0,29.0,0.0,1,0.0,0.0,0.0,0.0
3679,4320,4320,204397,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
3680,13178,13178,87735,32275,0.0,0.0,304.0,35.0,0.0,0,0.0,0.0,0.0,0.0
3681,7108,7108,124275,31908,0.0,0.0,304.0,35.0,0.0,0,0.0,0.0,0.0,0.0
3682,9173,9173,117465,32131,0.345976256261194,1.0,48.0,13.0,0.0,0,0.0,0.0,0.0,0.0
3683,12329,12329,45600,107398,7.375632546285889,25.0,2870.0,92.0,0.0,1,0.0,0.0,0.0,0.0
3684,4545,4545,54000,31892,0.0,0.0,4026.0,127.0,0.0,0,0.0,0.0,0.0,0.0
3685,7759,7759,218205,31892,0.0,0.0,990.0,81.0,0.0,0,0.0,0.0,0.0,0.0
3686,8893,8893,110232,32275,0.0,0.0,544.0,50.0,0.0,0,0.0,0.0,0.0,0.0
3687,3169,3169,49232,50633,3.39959731125556,9.0,310.0,32.0,0.0,1,0.0,0.0,0.0,0.0
3688,7578,7578,58733,99168,5.3382693187301,16.0,1450.0,63.0,0.0,1,0.09278350515463918,0.10843373493975904,0.0353356890459364,0.03508771929824561
3689,11984,11984,51101,51102,3.0833900542185004,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
3690,12775,12775,98047,98049,1.44269504088896,1.0,4.0,3.0,1.0,1,0.875,0.8490566037735849,0.8596491228070176,0.861271676300578
3691,2311,2311,45528,45532,5.16977122296397,14.0,225.0,16.0,0.0,1,0.0,0.0,0.0,0.0
3692,7794,7794,42703,49261,6.17477288188476,21.0,3162.0,106.0,0.0,1,0.14736842105263157,0.11363636363636363,0.06597222222222222,0.06440677966101695
3693,6819,6819,38816,73241,3.2264768335617102,7.0,264.0,34.0,0.0,1,0.0,0.0,0.0,0.0
3694,11855,11855,105702,105720,9.349539829410539,35.0,1296.0,37.0,0.0,1,0.0,0.0,0.0,0.0
3695,9846,9846,52545,79238,1.9813679744839798,4.0,490.0,45.0,0.0,1,0.0,0.0,0.0,0.0
3696,1395,1395,57298,58757,3.63007974527998,9.0,160.0,17.0,0.6079136690647479,1,0.0,0.0,0.0,0.0
3697,2875,2875,215849,31908,0.0,0.0,57.0,22.0,0.0,0,0.0,0.0,0.0,0.0
3698,2845,2845,104347,104350,2.48533973823845,4.0,25.0,6.0,1.0,1,0.0,0.0,0.0,0.0
3699,4424,4424,66606,66609,3.1327429920913397,8.0,108.0,13.0,0.0,1,0.04455445544554455,0.06557377049180328,0.035897435897435895,0.03571428571428571
3700,4390,4390,220271,32431,0.0,0.0,140.0,33.0,0.0,0,0.0,0.0,0.0,0.0
3701,5185,5185,110292,31892,0.0,0.0,1650.0,91.0,0.0,0,0.0,0.0,0.0,0.0
3702,11025,11025,229096,31892,0.0,0.0,1584.0,90.0,0.0,0,0.0,0.0,0.0,0.0
3703,3440,3440,118841,32390,0.0,0.0,558.0,49.0,0.0,0,0.0,0.0,0.0,0.0
3704,1746,1746,51801,57436,0.691005819627184,3.0,128.0,33.0,0.0,1,0.0,0.0,0.0,0.0
3705,9591,9591,267406,32275,0.0,0.0,160.0,26.0,0.0,0,0.0,0.0,0.0,0.0
3706,12595,12595,120945,32275,0.0,0.0,256.0,32.0,0.0,0,0.0,0.0,0.0,0.0
3707,12321,12321,41218,106053,3.94378579916186,11.0,540.0,46.0,0.0,1,0.0,0.0,0.0,0.0
3708,1929,1929,66684,78876,5.99917882718096,18.0,1085.0,48.0,0.0,1,0.0,0.0,0.0,0.0
3709,584,584,59871,32390,0.0,0.0,360.0,38.0,0.0,0,0.07471264367816093,0.08333333333333333,0.036036036036036036,0.03418803418803419
3710,7055,7055,178741,31891,0.0,0.0,96.0,35.0,0.0,0,0.05583756345177665,0.09230769230769231,0.022988505747126436,0.022813688212927757
3711,10900,10900,74993,74996,2.16404256133344,3.0,60.0,16.0,0.0,1,0.0,0.0,0.0,0.0
3712,12793,12793,52069,32275,0.258317766807329,1.0,416.0,41.0,0.0,0,0.0,0.0,0.0,0.0
3713,1482,1482,92369,32431,0.0,0.0,560.0,48.0,0.0,0,0.0,0.0,0.0,0.0
3714,7405,7405,98320,32431,0.0,0.0,896.0,60.0,0.0,0,0.09836065573770492,0.024390243902439025,0.015037593984962405,0.014598540145985401
3715,236,236,57360,31892,0.0,0.0,1056.0,82.0,0.0,0,0.0,0.0,0.0,0.0
3716,2644,2644,153091,31907,0.0,0.0,247.0,32.0,0.0,0,0.0,0.0,0.0,0.0
3717,1142,1142,75583,75595,9.63546671313713,36.0,5624.0,153.0,0.0,1,1.0,1.0,1.0,1.0
3718,7938,7938,52886,32390,0.0,0.0,468.0,44.0,0.0,0,0.0,0.0,0.0,0.0
3719,7601,7601,169631,31892,0.0,0.0,1980.0,96.0,0.0,0,0.0,0.0,0.0,0.0
3720,4485,4485,100049,100050,2.7905531327562403,5.0,36.0,7.0,0.0,1,0.0,0.0,0.0,0.0
3721,2734,2734,170238,32275,0.272958420409397,1.0,288.0,33.0,0.0,0,0.0,0.0,0.0,0.0
3722,5868,5868,146485,32431,0.0,0.0,420.0,43.0,0.0,0,0.1276595744680851,0.05128205128205128,0.032520325203252036,0.031746031746031744
3723,11854,11854,61606,31892,0.169494474237384,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
3724,9665,9665,58332,88967,5.575963917466719,19.0,2610.0,100.0,0.0,1,0.0,0.0,0.0,0.0
3725,9664,9664,212221,31891,0.0,0.0,81.0,30.0,0.0,0,0.0273972602739726,0.03333333333333333,0.008695652173913044,0.008620689655172414
3726,1962,1962,38353,89013,3.64095690650735,8.0,441.0,50.0,0.0,1,0.16590909090909092,0.1893939393939394,0.08384458077709611,0.0823293172690763
3727,9441,9441,73239,73242,3.078182019161129,7.0,80.0,11.0,0.0,1,0.0,0.0,0.0,0.0
3728,5774,5774,63702,98348,8.2200120833441,25.0,3686.0,110.0,0.0,1,0.0,0.0,0.0,0.0
3729,8998,8998,102225,31908,0.259730302172272,1.0,266.0,32.0,0.0,0,0.0,0.0,0.0,0.0
3730,13257,13257,151260,31892,0.0,0.0,3630.0,121.0,0.0,0,0.0,0.0,0.0,0.0
3731,1637,1637,226806,31892,0.0,0.0,396.0,72.0,0.0,0,0.0,0.0,0.0,0.0
3732,2188,2188,91442,32431,0.0,0.0,616.0,50.0,0.0,0,0.0,0.0,0.0,0.0
3733,10130,10130,105537,105541,12.0771484118927,47.0,2304.0,49.0,0.0,1,1.0,1.0,1.0,1.0
3734,10205,10205,74329,74330,3.5882668975757794,8.0,162.0,19.0,0.0,1,0.5939849624060151,0.6,0.5508474576271186,0.55
3735,7810,7810,72862,32390,0.183741868630683,1.0,144.0,25.0,0.0,0,0.0,0.0,0.0,0.0
3736,7637,7637,53353,57385,1.82047845325367,2.0,201.0,68.0,0.0,1,0.0,0.0,0.0,0.0
3737,13184,13184,99407,99408,1.77040031416774,6.0,259.0,38.0,0.0,1,0.5590062111801242,0.574468085106383,0.4853801169590643,0.4858757062146893
3738,6581,6581,117360,31892,0.169494474237384,1.0,2112.0,97.0,0.0,0,0.0,0.0,0.0,0.0
3739,2288,2288,221079,31929,0.0,0.0,782.0,57.0,0.0,0,0.05128205128205128,0.08333333333333333,0.034482758620689655,0.034482758620689655
3740,9832,9832,67688,67695,2.79945947242414,7.0,144.0,19.0,0.0,1,0.0,0.0,0.0,0.0
3741,8030,8030,127703,32431,0.0,0.0,252.0,37.0,0.0,0,0.10714285714285714,0.05263157894736842,0.0196078431372549,0.01904761904761905
3742,8796,8796,88013,32275,0.272958420409397,1.0,48.0,18.0,0.0,0,0.0,0.0,0.0,0.0
3743,1616,1616,77139,77146,4.03234683609384,10.0,979.0,90.0,0.0,1,0.0,0.0,0.0,0.0
3744,3297,3297,83959,83971,6.86802899469783,22.0,529.0,24.0,0.0,1,0.10091743119266056,0.0,0.01098901098901099,0.010869565217391304
3745,8778,8778,103192,103229,10.8410734288556,41.0,1764.0,43.0,0.0,1,0.0,0.0,0.0,0.0
3746,6801,6801,95620,98308,10.4567593664706,41.0,3318.0,80.0,0.0,1,0.19117647058823528,0.1797752808988764,0.07291666666666667,0.07046979865771812
3747,941,941,106319,106320,3.1338155801764,7.0,64.0,9.0,0.0,1,0.0,0.0,0.0,0.0
3748,1208,1208,82375,82383,7.8579433306636925,26.0,729.0,28.0,0.0,1,0.15436241610738255,0.1568627450980392,0.08148148148148149,0.08088235294117647
3749,9128,9128,88422,88423,2.07676148403559,4.0,40.0,9.0,0.0,1,0.47896440129449835,0.5416666666666666,0.44039735099337746,0.43934426229508194
3750,7636,7636,57548,32275,0.258317766807329,1.0,240.0,30.0,0.0,0,0.0,0.0,0.0,0.0
3751,11398,11398,83481,83482,2.48533973823845,4.0,25.0,6.0,0.0,1,0.15217391304347827,0.08695652173913043,0.11904761904761904,0.11904761904761904
3752,7559,7559,111090,32390,0.0,0.0,54.0,21.0,0.0,0,0.0,0.0,0.0,0.0
3753,4458,4458,48521,80650,10.223665330411901,33.0,4747.0,115.0,0.0,1,0.0,0.0,0.0,0.0
3754,377,377,144142,32431,0.0,0.0,364.0,41.0,0.0,0,0.12254901960784313,0.1,0.049723756906077346,0.04864864864864865
3755,1706,1706,40064,42078,9.00006126555206,33.0,1496.0,45.0,0.0,1,0.0,0.0,0.0,0.0
3756,3070,3070,58548,98787,1.19381771867817,2.0,117.0,20.0,0.0,1,0.0,0.0,0.0,0.0
3757,4826,4826,73273,73274,3.06544801074804,7.0,104.0,14.0,0.0,1,0.0,0.0,0.0,0.0
3758,753,753,134202,32275,0.21487076054830398,1.0,224.0,29.0,0.0,0,0.0,0.0,0.0,0.0
3759,5050,5050,64284,32390,0.0,0.0,432.0,42.0,0.0,0,0.0,0.0,0.0,0.0
3760,873,873,239977,32431,0.0,0.0,252.0,37.0,0.0,0,0.0,0.0,0.0,0.0
3761,7912,7912,95389,95398,5.24028053156989,16.0,289.0,18.0,0.0,1,0.0782608695652174,0.06896551724137931,0.023255813953488372,0.023255813953488372
3762,10662,10662,41838,41841,5.60779904600849,17.0,522.0,30.0,0.0,1,0.0,0.0,0.0,0.0
3763,2707,2707,63365,31892,0.0,0.0,462.0,73.0,0.0,0,0.0,0.0,0.0,0.0
3764,9634,9634,77130,77149,3.97607633264225,10.0,396.0,37.0,0.0,1,0.0,0.0,0.0,0.0
3765,3981,3981,103804,32275,0.0,0.0,304.0,35.0,0.0,0,0.0,0.0,0.0,0.0
3766,3815,3815,273888,32390,0.0,0.0,270.0,33.0,0.0,0,0.0,0.0,0.0,0.0
3767,9963,9963,64022,89437,4.0444981990381805,10.0,275.0,26.0,0.408304498269896,1,0.0,0.0,0.0,0.0
3768,8951,8951,62819,32275,0.21487076054830398,1.0,1216.0,91.0,0.0,0,0.0,0.0,0.0,0.0
3769,3894,3894,257251,31892,0.0,0.0,594.0,75.0,0.0,0,0.0,0.0,0.0,0.0
3770,2614,2614,41205,41215,5.67012554477531,18.0,361.0,20.0,0.0,1,0.0,0.0,0.0,0.0
3771,8267,8267,264840,32390,0.0,0.0,486.0,45.0,0.0,0,0.12698412698412698,0.09523809523809523,0.0546875,0.05223880597014925
3772,1372,1372,83806,83808,2.84294393720096,7.0,176.0,23.0,0.0,1,0.0,0.0,0.0,0.0
3773,4762,4762,180790,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
3774,10935,10935,81810,32123,0.434294481903252,1.0,36.0,19.0,0.0,0,0.1592356687898089,0.11538461538461539,0.058823529411764705,0.05732484076433121
3775,6283,6283,34239,34242,3.0833900542185004,6.0,49.0,8.0,0.0,1,0.0,0.0,0.0,0.0
3776,1361,1361,58786,69706,3.56823813593562,9.0,550.0,56.0,0.0,1,0.0,0.0,0.0,0.0
3777,5933,5933,48630,51559,2.97999218990259,8.0,2074.0,131.0,0.0,1,0.14516129032258066,0.16666666666666666,0.06224066390041494,0.061224489795918366
3778,7890,7890,201143,31892,0.30010162850041305,1.0,528.0,73.0,0.0,0,0.0,0.0,0.0,0.0
3779,10774,10774,75441,75448,3.1746010287791,8.0,81.0,10.0,1.0,1,0.0,0.0,0.0,0.0
3780,10677,10677,73802,32431,0.0,0.0,336.0,40.0,0.0,0,0.0,0.0,0.0,0.0
3781,9372,9372,55520,55523,3.24606384200017,7.0,64.0,9.0,1.0,1,0.0,0.0,0.0,0.0
3782,12895,12895,176352,32275,0.0,0.0,272.0,33.0,0.0,0,0.0,0.0,0.0,0.0
3783,5977,5977,88453,98317,10.463389613394,41.0,3780.0,91.0,0.0,1,0.09009009009009009,0.019230769230769232,0.02,0.019417475728155338
3784,5959,5959,100250,100251,5.33310156025962,17.0,324.0,19.0,0.0,1,0.0,0.0,0.0,0.0
3785,7827,7827,77415,77417,5.071236325295,11.0,168.0,15.0,0.0,1,0.02857142857142857,0.025974025974025976,0.00975609756097561,0.009708737864077669
3786,4453,4453,191363,31892,0.0,0.0,1254.0,85.0,0.0,0,0.0,0.0,0.0,0.0
3787,3827,3827,57912,32390,0.0,0.0,774.0,61.0,0.0,0,0.0,0.0,0.0,0.0
3788,12465,12465,42285,47870,2.85207809857938,10.0,12416.0,215.0,0.0,1,0.0,0.0,0.0,0.0
3789,11881,11881,204985,31891,0.23868315209103,1.0,9.0,5.0,0.0,0,0.0,0.0,0.0,0.0
3790,4125,4125,105552,105578,12.0771484118927,47.0,2304.0,49.0,0.0,1,0.07547169811320754,0.0,0.0,0.0
3791,2226,2226,229462,31892,0.169494474237384,1.0,330.0,70.0,0.0,0,0.0,0.0,0.0,0.0
3792,1721,1721,88724,88735,8.52640901006098,29.0,900.0,31.0,0.0,1,0.0,0.0,0.0,0.0
3793,2677,2677,223395,32390,0.0,0.0,378.0,39.0,0.0,0,0.0,0.0,0.0,0.0
3794,5936,5936,114213,32431,0.0,0.0,168.0,34.0,0.0,0,0.09271523178807947,0.0,0.008771929824561403,0.00847457627118644
3795,11038,11038,74246,32431,0.0,0.0,924.0,61.0,0.0,0,0.0,0.0,0.0,0.0
3796,3483,3483,47786,58051,4.13752526767313,11.0,396.0,34.0,0.0,1,0.0,0.0,0.0,0.0
3797,10431,10431,72475,72477,3.7713618505090802,7.0,88.0,12.0,0.659090909090909,1,0.945054945054945,0.8275862068965517,0.9285714285714286,0.9285714285714286
3798,5067,5067,256088,32275,0.0,0.0,160.0,26.0,0.0,0,0.0,0.0,0.0,0.0
3799,4690,4690,151201,31892,0.0,0.0,264.0,70.0,0.0,0,0.0,0.0,0.0,0.0
3800,10014,10014,70010,32275,0.673288562021624,3.0,432.0,40.0,0.0,0,0.0,0.0,0.0,0.0
3801,4788,4788,110237,32275,0.0,0.0,544.0,50.0,0.0,0,0.0,0.0,0.0,0.0
3802,558,558,204363,31929,0.294014103795206,1.0,238.0,40.0,0.0,0,0.0660377358490566,0.0,0.010101010101010102,0.010101010101010102
3803,4077,4077,134435,31907,0.259730302172272,1.0,133.0,25.0,0.0,0,0.0,0.0,0.0,0.0
3804,8461,8461,83015,83017,3.90865033712927,9.0,100.0,11.0,0.0,1,0.5307692307692308,0.525,0.484375,0.484375
3805,8873,8873,83950,83966,6.86802899469783,22.0,529.0,24.0,0.0,1,0.10091743119266056,0.0,0.01098901098901099,0.010869565217391304
3806,4511,4511,196730,31892,0.0,0.0,660.0,76.0,0.0,0,0.0,0.0,0.0,0.0
3807,6094,6094,183437,31891,0.0,0.0,51.0,20.0,0.0,0,0.0,0.0,0.0,0.0
3808,6822,6822,38297,53119,3.5735345968417596,9.0,910.0,92.0,0.0,1,0.0,0.0,0.0,0.0
3809,12139,12139,81348,81356,5.41010640333361,15.0,256.0,17.0,1.0,1,0.1588235294117647,0.07407407407407407,0.038834951456310676,0.0380952380952381
3810,11202,11202,98312,98313,14.251126655653698,52.0,4187.0,80.0,0.0,1,0.0,0.0,0.0,0.0
3811,13168,13168,71344,71346,2.16404256133344,3.0,16.0,5.0,1.0,1,0.0,0.0,0.0,0.0
3812,3652,3652,181168,31892,0.0,0.0,1122.0,83.0,0.0,0,0.0,0.0,0.0,0.0
3813,8447,8447,57429,64279,5.695012141461179,20.0,1701.0,70.0,0.0,1,0.0,0.0,0.0,0.0
3814,7205,7205,99231,99243,7.59978568208184,25.0,676.0,27.0,0.0,1,0.0,0.0,0.0,0.0
3815,7972,7972,75468,85333,0.9924051084544993,2.0,92.0,25.0,0.0,1,0.0,0.0,0.0,0.0
3816,6998,6998,264840,32275,0.0,0.0,432.0,43.0,0.0,0,0.0,0.0,0.0,0.0
3817,2543,2543,215851,31908,0.0,0.0,57.0,22.0,0.0,0,0.0,0.0,0.0,0.0
3818,8614,8614,116429,32275,0.0,0.0,160.0,26.0,0.0,0,0.0,0.0,0.0,0.0
3819,7977,7977,233486,31892,0.0,0.0,528.0,74.0,0.0,0,0.0,0.0,0.0,0.0
3820,7054,7054,61347,32390,0.0,0.0,162.0,27.0,0.0,0,0.0,0.0,0.0,0.0
3821,11973,11973,34673,34674,1.13415785043884,2.0,9.0,4.0,1.0,1,0.0,0.0,0.0,0.0
3822,1386,1386,221094,31929,0.0,0.0,782.0,57.0,0.0,0,0.0,0.0,0.0,0.0
3823,12459,12459,108450,108454,3.3662884287409103,7.0,64.0,9.0,0.0,1,0.6418918918918919,0.631578947368421,0.5923076923076923,0.5909090909090909
3824,4950,4950,60806,31891,0.0,0.0,27.0,12.0,0.0,0,0.0,0.0,0.0,0.0
3825,8183,8183,83972,83977,6.86802899469783,22.0,529.0,24.0,0.0,1,0.1407766990291262,0.109375,0.04,0.03902439024390244
3826,3568,3568,43955,32275,0.27490757774249397,1.0,448.0,43.0,0.0,0,0.0,0.0,0.0,0.0
